x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.6997504234313965,0.8443827629089355,1.8615426711221517e-07,0.6320032477378845,0.7857211232185364,-0.022000880911946297,0.58555006980896,0.6861100196838379,-0.029084844514727592,0.556482195854187,0.5997737646102905,-0.03635751083493233,0.5259770154953003,0.5361186861991882,-0.04292626678943634,0.6299816370010376,0.5778105854988098,0.002597611863166094,0.6079365015029907,0.48409557342529297,-0.014297478832304478,0.5949907302856445,0.4283168315887451,-0.03171356022357941,0.5858535766601562,0.3764649033546448,-0.04562072455883026,0.6726719737052917,0.5660878419876099,-0.0023835422471165657,0.6623398661613464,0.4643794000148773,-0.016759637743234634,0.6539133787155151,0.4028207063674927,-0.032554350793361664,0.6460316181182861,0.34847262501716614,-0.04500687122344971,0.7136480212211609,0.576423168182373,-0.013012414798140526,0.7138404846191406,0.4775334596633911,-0.030624108389019966,0.7090201377868652,0.41568461060523987,-0.042357079684734344,0.7027118802070618,0.3604045510292053,-0.050986532121896744,0.7538467049598694,0.6036263108253479,-0.026556335389614105,0.7677018046379089,0.524412989616394,-0.042424894869327545,0.7757272720336914,0.47014594078063965,-0.0493389330804348,0.7812871932983398,0.4185374081134796,-0.05438762530684471,neutral
0.6984579563140869,0.8423147201538086,2.5972516937144974e-07,0.6320310235023499,0.7850404977798462,-0.021329911425709724,0.5850218534469604,0.6848387718200684,-0.027581967413425446,0.5561152696609497,0.5992999076843262,-0.033559709787368774,0.5251967906951904,0.538174033164978,-0.038829464465379715,0.6275031566619873,0.5819638967514038,-0.00025455624563619494,0.6066513657569885,0.4865521192550659,-0.016583124175667763,0.5932397842407227,0.4302266240119934,-0.03296281024813652,0.58400559425354,0.3785402476787567,-0.04570199176669121,0.6713139414787292,0.569646418094635,-0.004940181504935026,0.6621006727218628,0.4661402702331543,-0.017601024359464645,0.654281735420227,0.4034605026245117,-0.0323401540517807,0.6470059156417847,0.3492102026939392,-0.0441015250980854,0.7136554718017578,0.578234076499939,-0.014717331156134605,0.715502142906189,0.4767026901245117,-0.030835794284939766,0.7105196118354797,0.41402679681777954,-0.042586881667375565,0.7037695050239563,0.36016005277633667,-0.05124688893556595,0.7542327642440796,0.6041746735572815,-0.027112459763884544,0.7690437436103821,0.5225896835327148,-0.04197631776332855,0.7774300575256348,0.46718525886535645,-0.04837873950600624,0.7826323509216309,0.41623562574386597,-0.052893076092004776,neutral
0.6971100568771362,0.8473835587501526,1.3225946560169177e-08,0.6298490762710571,0.7840033769607544,-0.015672774985432625,0.5865705609321594,0.6851110458374023,-0.01755092293024063,0.5634023547172546,0.600097119808197,-0.02104249596595764,0.5423027276992798,0.5346148610115051,-0.022994862869381905,0.6243875026702881,0.5952504873275757,0.01676342822611332,0.6022907495498657,0.5124484300613403,0.0037098508328199387,0.5874241590499878,0.4654467701911926,-0.012378251180052757,0.5743712782859802,0.42159879207611084,-0.025219369679689407,0.6613039970397949,0.5833961963653564,0.012197263538837433,0.6444664597511292,0.496714323759079,0.0025741797871887684,0.6279926896095276,0.4476962983608246,-0.010940366424620152,0.6118688583374023,0.40835249423980713,-0.021815935149788857,0.6981788277626038,0.5893217325210571,0.0021749648731201887,0.6887938380241394,0.5097212195396423,-0.008156934753060341,0.6751790046691895,0.4656911790370941,-0.014329520054161549,0.6588220000267029,0.4324803948402405,-0.019331587478518486,0.73699951171875,0.61066734790802,-0.011045518331229687,0.7354400157928467,0.5440435409545898,-0.019094424322247505,0.7257310152053833,0.5033098459243774,-0.020872656255960464,0.7114490866661072,0.47076019644737244,-0.022266438230872154,neutral
0.6934226155281067,0.8433629274368286,7.551299319175087e-08,0.6299729347229004,0.7842642068862915,-0.017817020416259766,0.5869331359863281,0.6890454292297363,-0.020526224747300148,0.5636281967163086,0.6043311953544617,-0.023884465917944908,0.5449737310409546,0.537344753742218,-0.025241106748580933,0.6225003004074097,0.5967143774032593,0.014315548352897167,0.6024371385574341,0.513306736946106,0.001828230102546513,0.5872436761856079,0.46719807386398315,-0.013400349766016006,0.5739468932151794,0.4233030676841736,-0.025658201426267624,0.6601396203041077,0.5859155654907227,0.011591896414756775,0.6436888575553894,0.5023475885391235,0.0030110832303762436,0.6292456984519958,0.4563046097755432,-0.009802896529436111,0.6142185926437378,0.41667285561561584,-0.020268768072128296,0.6977826356887817,0.5905327200889587,0.003454121993854642,0.6875350475311279,0.5105162262916565,-0.006904843728989363,0.6741865277290344,0.46847087144851685,-0.012941357679665089,0.6573203802108765,0.43587392568588257,-0.017573991790413857,0.7375340461730957,0.6090790033340454,-0.007816227152943611,0.7337015867233276,0.5402072668075562,-0.016652647405862808,0.7242023944854736,0.5001330375671387,-0.018972862511873245,0.7106093764305115,0.46749213337898254,-0.020350759848952293,neutral
0.6893240809440613,0.8460462093353271,-9.235751008418447e-08,0.6260080337524414,0.7862311005592346,-0.012985538691282272,0.5845175981521606,0.6929667592048645,-0.014746787957847118,0.5640139579772949,0.6130213141441345,-0.019162997603416443,0.5502927303314209,0.5473957657814026,-0.02162741683423519,0.6195095777511597,0.6064743399620056,0.024336308240890503,0.6030473113059998,0.5346828699111938,0.010235550813376904,0.5887478590011597,0.49639973044395447,-0.008369657211005688,0.5742408037185669,0.46986499428749084,-0.021873770281672478,0.655070424079895,0.5976274609565735,0.019036833196878433,0.6443799734115601,0.5210133194923401,0.005255409516394138,0.6282222867012024,0.49150729179382324,-0.012475606054067612,0.6106579303741455,0.4875098466873169,-0.024033119902014732,0.6907464861869812,0.602456271648407,0.008241936564445496,0.6859863996505737,0.5240000486373901,-0.006020488683134317,0.6685740351676941,0.4969775080680847,-0.016114166006445885,0.6495174765586853,0.5006452798843384,-0.021015020087361336,0.729369044303894,0.6199690103530884,-0.005141143687069416,0.7259641885757446,0.5480901002883911,-0.016598602756857872,0.7088646292686462,0.5184269547462463,-0.021312544122338295,0.6883689761161804,0.515877366065979,-0.022942587733268738,neutral
0.6884253621101379,0.8410991430282593,-4.3322863518824306e-08,0.6276872754096985,0.7854416370391846,-0.014767413027584553,0.585857629776001,0.6904132962226868,-0.017212288454174995,0.5638019442558289,0.6109946370124817,-0.021714046597480774,0.5502698421478271,0.544022262096405,-0.02422461286187172,0.6196960806846619,0.6061826944351196,0.018555525690317154,0.6047576665878296,0.5347054600715637,0.004599052015691996,0.5889657139778137,0.4953118562698364,-0.01300819218158722,0.5732869505882263,0.4664030969142914,-0.02606477215886116,0.65506511926651,0.5980861186981201,0.014139427803456783,0.6429396271705627,0.5244535207748413,0.0008161708246916533,0.6255081295967102,0.49349719285964966,-0.015991011634469032,0.6072311401367188,0.4851093590259552,-0.027378324419260025,0.6906036138534546,0.6033312678337097,0.004494811408221722,0.6851175427436829,0.5278807878494263,-0.009961399249732494,0.6683023571968079,0.5003358125686646,-0.019505608826875687,0.6490876078605652,0.5016052722930908,-0.024248994886875153,0.7289009690284729,0.62108314037323,-0.007831329479813576,0.7259891629219055,0.5486056208610535,-0.02068449929356575,0.7101454734802246,0.5179789662361145,-0.02603074721992016,0.6900845766067505,0.5145403146743774,-0.028094451874494553,neutral
0.6842159032821655,0.8428705930709839,-1.2540019156404014e-07,0.6220122575759888,0.7948194146156311,-0.01218683272600174,0.5806658267974854,0.6980493068695068,-0.013794654048979282,0.559245228767395,0.6181525588035583,-0.019085856154561043,0.5485960841178894,0.5515687465667725,-0.021045396104454994,0.6057999730110168,0.6145108938217163,0.024086803197860718,0.5906218886375427,0.5346282720565796,0.002543543465435505,0.5728741884231567,0.5120269060134888,-0.01760857366025448,0.5639206171035767,0.5205232501029968,-0.027266303077340126,0.6416970491409302,0.6062650084495544,0.018741166219115257,0.6320579648017883,0.5197253823280334,-0.002477451926097274,0.6103657484054565,0.5139824151992798,-0.01957138627767563,0.599308431148529,0.5485974550247192,-0.024909140542149544,0.6797031164169312,0.6106687784194946,0.007554780226200819,0.6739175915718079,0.5286763906478882,-0.011258798651397228,0.6484966278076172,0.5245052576065063,-0.019015995785593987,0.6363098621368408,0.556778073310852,-0.01778152398765087,0.7202423810958862,0.6264433264732361,-0.006037542596459389,0.7150538563728333,0.5534391403198242,-0.019072536379098892,0.690879225730896,0.5361195206642151,-0.02223125286400318,0.6734390258789062,0.5540564060211182,-0.019578076899051666,neutral
0.6846851706504822,0.8475633859634399,-1.4157448902096803e-07,0.6218224763870239,0.7970012426376343,-0.010944323614239693,0.5801753401756287,0.6995487213134766,-0.011971921660006046,0.5593205690383911,0.618729829788208,-0.01712726801633835,0.5495542287826538,0.5517781972885132,-0.01899540238082409,0.605750322341919,0.6143086552619934,0.026279741898179054,0.5943904519081116,0.5331605672836304,0.005164941772818565,0.5757198929786682,0.5132634043693542,-0.01474771462380886,0.5645426511764526,0.5244756937026978,-0.024156030267477036,0.6415642499923706,0.6059625148773193,0.020247090607881546,0.634037971496582,0.5162822008132935,-0.0008077056845650077,0.6119686365127563,0.5142742991447449,-0.017393168061971664,0.6002230644226074,0.5528389811515808,-0.021976863965392113,0.6793279647827148,0.6104958653450012,0.008385589346289635,0.6743211150169373,0.5260220170021057,-0.009828122332692146,0.6493666172027588,0.5263730883598328,-0.01622920297086239,0.6373047232627869,0.5616965293884277,-0.013869645074009895,0.7193741798400879,0.6263109445571899,-0.0058912914246320724,0.7153902053833008,0.5513601303100586,-0.017585081979632378,0.6913381814956665,0.5378560423851013,-0.019080424681305885,0.6744864583015442,0.5589350461959839,-0.015227806754410267,neutral
0.6921546459197998,0.8955736756324768,-2.6361610139247205e-07,0.6279216408729553,0.8556692004203796,-0.010077651590108871,0.5902935266494751,0.768762469291687,-0.012667246162891388,0.5834277868270874,0.6924343109130859,-0.01970701664686203,0.583609402179718,0.6386479139328003,-0.024830861017107964,0.5901346802711487,0.6797858476638794,0.01882162131369114,0.5697897672653198,0.600921094417572,-0.0018230598652735353,0.546895444393158,0.5782221555709839,-0.020800618454813957,0.5366379022598267,0.5718256235122681,-0.03192206472158432,0.6255311965942383,0.6627029776573181,0.010248959995806217,0.6100257039070129,0.5701462030410767,-0.01680164597928524,0.5871775150299072,0.5834981203079224,-0.0356769897043705,0.58098304271698,0.6247791051864624,-0.041314080357551575,0.6640152931213379,0.6580211520195007,-0.0029884392861276865,0.6520295739173889,0.5710277557373047,-0.026178069412708282,0.626126229763031,0.5888622403144836,-0.035098351538181305,0.6197914481163025,0.6319667100906372,-0.0343458466231823,0.7065705060958862,0.665215253829956,-0.018245473504066467,0.6945204734802246,0.5950416922569275,-0.031086916103959084,0.6713405251502991,0.6027430295944214,-0.032368987798690796,0.6632378101348877,0.6382666230201721,-0.02955651469528675,neutral
0.696596622467041,0.9040850400924683,-2.3733377929602284e-07,0.6374973654747009,0.8674243688583374,-0.007693705148994923,0.5945026278495789,0.7800025343894958,-0.009166625328361988,0.5813816785812378,0.7013447284698486,-0.015392959117889404,0.5859066843986511,0.6433731317520142,-0.019395537674427032,0.5980175137519836,0.6804543733596802,0.023193491622805595,0.5798163414001465,0.5977217555046082,0.002459173556417227,0.5552046298980713,0.5902764201164246,-0.01668832078576088,0.5457290410995483,0.6060492396354675,-0.026583319529891014,0.6296329498291016,0.6631568670272827,0.01439668145030737,0.6108072996139526,0.5721712112426758,-0.008402327075600624,0.5849425792694092,0.5830565690994263,-0.025470269843935966,0.5779616236686707,0.624370276927948,-0.030493201687932014,0.6666338443756104,0.6570238471031189,0.0006368150934576988,0.6506080031394958,0.5702112913131714,-0.018299175426363945,0.6265520453453064,0.5850155353546143,-0.026186484843492508,0.6216208934783936,0.6256643533706665,-0.02597164548933506,0.7079391479492188,0.662604808807373,-0.015115504153072834,0.6914034485816956,0.5980402231216431,-0.026026735082268715,0.6733052134513855,0.6056731939315796,-0.026726718991994858,0.6700875759124756,0.6360769867897034,-0.023478733375668526,neutral
0.541195273399353,0.656624436378479,2.552925764121028e-07,0.49090859293937683,0.6060335636138916,-0.02083420567214489,0.4503893256187439,0.5308395028114319,-0.034051988273859024,0.4218637943267822,0.4680156707763672,-0.0468236580491066,0.39086538553237915,0.42248958349227905,-0.059757329523563385,0.5022134184837341,0.4344298839569092,-0.016109243035316467,0.4830799996852875,0.35168328881263733,-0.03775912523269653,0.47011131048202515,0.30258017778396606,-0.056124620139598846,0.46079668402671814,0.25689697265625,-0.07007920742034912,0.538787841796875,0.4309476912021637,-0.023220820352435112,0.5352491736412048,0.334494411945343,-0.04236723110079765,0.5319864153862,0.27578309178352356,-0.05859025567770004,0.5296719074249268,0.2232072651386261,-0.07060921937227249,0.5724927186965942,0.4485386908054352,-0.03430672362446785,0.5790224075317383,0.35914453864097595,-0.05545980483293533,0.5815512537956238,0.30258750915527344,-0.06763806194067001,0.5826464295387268,0.2506253719329834,-0.0759626105427742,0.6044149994850159,0.4821832776069641,-0.04746153950691223,0.6209366917610168,0.4177761971950531,-0.06573360413312912,0.6298325061798096,0.37392541766166687,-0.07230057567358017,0.6347835659980774,0.3312569260597229,-0.0767282098531723,neutral
0.5437147617340088,0.6574704647064209,2.3880770072537416e-07,0.4912026822566986,0.6058192849159241,-0.01835762895643711,0.4503626823425293,0.5291845798492432,-0.029967190697789192,0.42309167981147766,0.46686995029449463,-0.041340649127960205,0.3930278420448303,0.42267152667045593,-0.05317600071430206,0.5009645819664001,0.4352860152721405,-0.015178672038018703,0.4826287627220154,0.3515021800994873,-0.03586722910404205,0.4706214964389801,0.30188900232315063,-0.05332405865192413,0.4624904692173004,0.25584492087364197,-0.06662868708372116,0.5379546880722046,0.43136897683143616,-0.023152345791459084,0.5347855091094971,0.3345258831977844,-0.04134932532906532,0.5321001410484314,0.27581220865249634,-0.05699048936367035,0.5301880240440369,0.22406351566314697,-0.06867873668670654,0.5724464654922485,0.44880974292755127,-0.03469139337539673,0.580363392829895,0.35951662063598633,-0.05483207106590271,0.5833503007888794,0.30236953496932983,-0.06661849468946457,0.5850551724433899,0.2504054605960846,-0.07493714988231659,0.6050254106521606,0.4826509952545166,-0.04803142324090004,0.621405303478241,0.4179319441318512,-0.06541331112384796,0.630393922328949,0.37373948097229004,-0.07134052366018295,0.6362189650535583,0.3308063745498657,-0.07548359036445618,neutral
0.5404496788978577,0.6525377035140991,2.679996384813421e-07,0.4902086555957794,0.60231614112854,-0.02062840200960636,0.4494539797306061,0.5288659930229187,-0.03332052752375603,0.4213947057723999,0.46705931425094604,-0.04527691751718521,0.3912530243396759,0.4221760332584381,-0.05740387365221977,0.4985392093658447,0.4340338706970215,-0.017038291320204735,0.48262107372283936,0.35012286901474,-0.03734848275780678,0.47229713201522827,0.30126944184303284,-0.05426936596632004,0.4657444357872009,0.2552468776702881,-0.06714949756860733,0.5343859791755676,0.4297100603580475,-0.023209957405924797,0.5315636396408081,0.3334670662879944,-0.040770091116428375,0.5298855900764465,0.2757824957370758,-0.0555022656917572,0.5286945700645447,0.22420388460159302,-0.06670443713665009,0.5676296353340149,0.44619160890579224,-0.03311537951231003,0.5742565393447876,0.35886555910110474,-0.05222051218152046,0.5779668688774109,0.3035326600074768,-0.06292051076889038,0.579581081867218,0.2529999017715454,-0.07057478278875351,0.5994192361831665,0.47758975625038147,-0.04512912407517433,0.612475574016571,0.4130348861217499,-0.06152474135160446,0.6201937198638916,0.37075209617614746,-0.06684593856334686,0.6249217987060547,0.32989954948425293,-0.07062898576259613,neutral
0.5405848026275635,0.6519500017166138,2.7204026764593436e-07,0.48919323086738586,0.6003308296203613,-0.02089715003967285,0.4485308527946472,0.5274022817611694,-0.03397948667407036,0.4207298159599304,0.4662103056907654,-0.04627259448170662,0.39095255732536316,0.4213325083255768,-0.05873262509703636,0.49910521507263184,0.4348849356174469,-0.017999812960624695,0.48289740085601807,0.3506321907043457,-0.039012908935546875,0.4720122218132019,0.30152803659439087,-0.05639495700597763,0.464470237493515,0.2553449869155884,-0.06939005851745605,0.5351793766021729,0.43059322237968445,-0.02427460439503193,0.5327444076538086,0.33428531885147095,-0.042259711772203445,0.5304547548294067,0.27544575929641724,-0.05741514265537262,0.5283181667327881,0.22347299754619598,-0.06876201182603836,0.5685222744941711,0.44682642817497253,-0.03418147563934326,0.5751017928123474,0.35923367738723755,-0.05346690118312836,0.5780998468399048,0.3037665784358978,-0.06399693340063095,0.5791574716567993,0.25384005904197693,-0.07141189277172089,0.5998350381851196,0.4778430461883545,-0.046190060675144196,0.6124438047409058,0.41404077410697937,-0.062481481581926346,0.6204583644866943,0.3713783919811249,-0.06734292954206467,0.6262125968933105,0.33044785261154175,-0.07068115472793579,neutral
0.5353733897209167,0.6403570771217346,2.832198617852555e-07,0.48678281903266907,0.5932019352912903,-0.02137971855700016,0.44839125871658325,0.5228508710861206,-0.0346737876534462,0.4218299090862274,0.4635763168334961,-0.046999186277389526,0.39209938049316406,0.42062637209892273,-0.0597279891371727,0.4964022934436798,0.4314868152141571,-0.020673200488090515,0.483004629611969,0.34896594285964966,-0.04142655059695244,0.4736315608024597,0.3003804683685303,-0.058231186121702194,0.46784573793411255,0.25425025820732117,-0.07099715620279312,0.5315518379211426,0.4277551770210266,-0.02638835459947586,0.5312945246696472,0.3326111435890198,-0.04440080001950264,0.5305973887443542,0.27524715662002563,-0.059368230402469635,0.5300337672233582,0.2235255390405655,-0.07085668295621872,0.5637696981430054,0.44378945231437683,-0.03555858135223389,0.5709057450294495,0.35943499207496643,-0.05499208718538284,0.5750014781951904,0.3047967255115509,-0.06616818904876709,0.5769966244697571,0.2544466555118561,-0.07430057972669601,0.5942764282226562,0.47365716099739075,-0.04679437354207039,0.6082689166069031,0.41128402948379517,-0.06341066211462021,0.6165916919708252,0.3694414496421814,-0.06925827264785767,0.6220299005508423,0.32833176851272583,-0.07361778616905212,neutral
0.5351804494857788,0.6390407085418701,2.746790528362908e-07,0.4855077564716339,0.5920627117156982,-0.020985886454582214,0.4474436342716217,0.5212376713752747,-0.03440241143107414,0.42169204354286194,0.4615080952644348,-0.04692189767956734,0.39207351207733154,0.41947826743125916,-0.06005600467324257,0.4969541132450104,0.43289393186569214,-0.022157160565257072,0.4829195737838745,0.34986114501953125,-0.0436677485704422,0.47342127561569214,0.3003268837928772,-0.06082186847925186,0.4675911068916321,0.2540683150291443,-0.073726586997509,0.5321879982948303,0.4291751980781555,-0.028216369450092316,0.5309512615203857,0.3346206545829773,-0.0475585013628006,0.5296493172645569,0.27614933252334595,-0.06325607001781464,0.5286208391189575,0.22405725717544556,-0.07492300122976303,0.5646004676818848,0.44516441226005554,-0.037483926862478256,0.5713014602661133,0.36004745960235596,-0.057856861501932144,0.5746937990188599,0.3047083020210266,-0.06947062909603119,0.5761818289756775,0.25451743602752686,-0.0776207223534584,0.5950441360473633,0.4749967157840729,-0.048670653253793716,0.6082513928413391,0.41231316328048706,-0.06604048609733582,0.6158802509307861,0.37000900506973267,-0.07215951383113861,0.6208564639091492,0.32938671112060547,-0.07645448297262192,neutral
0.5365267992019653,0.6325761079788208,2.692592886432976e-07,0.48753660917282104,0.5875539183616638,-0.020932165905833244,0.4496805667877197,0.5198274850845337,-0.03399806469678879,0.425088107585907,0.46116602420806885,-0.04607042670249939,0.3965649902820587,0.42038941383361816,-0.05859026685357094,0.49727505445480347,0.4330601692199707,-0.020995179191231728,0.48509421944618225,0.35266977548599243,-0.041378818452358246,0.4770645201206207,0.3052107095718384,-0.05799436569213867,0.4725516438484192,0.2609066069126129,-0.07046083360910416,0.532158613204956,0.4289702773094177,-0.026481561362743378,0.5316070914268494,0.3374117910861969,-0.04415096715092659,0.5308154821395874,0.28111958503723145,-0.058747123926877975,0.5302475690841675,0.23131239414215088,-0.06991314142942429,0.5642290711402893,0.44388657808303833,-0.0352492593228817,0.5729425549507141,0.36062026023864746,-0.053936269134283066,0.576952338218689,0.30831658840179443,-0.06421665102243423,0.5787947773933411,0.26157426834106445,-0.0716324970126152,0.5943533778190613,0.472391813993454,-0.046050067991018295,0.6082044839859009,0.4114641547203064,-0.0618167519569397,0.6168862581253052,0.37110841274261475,-0.06680499762296677,0.6229828596115112,0.33266812562942505,-0.07041313499212265,neutral
0.5347380638122559,0.6309842467308044,2.819921007812809e-07,0.48623520135879517,0.5869700312614441,-0.021111423149704933,0.4492455720901489,0.5194562077522278,-0.034053266048431396,0.4249880611896515,0.46090778708457947,-0.04583216831088066,0.39672815799713135,0.42081165313720703,-0.05791279673576355,0.4978293180465698,0.43239912390708923,-0.020675331354141235,0.48587191104888916,0.35198551416397095,-0.04046960175037384,0.4779720902442932,0.3044389486312866,-0.05665847286581993,0.47325724363327026,0.26075196266174316,-0.06876848638057709,0.5323900580406189,0.4281017482280731,-0.025736374780535698,0.5319408178329468,0.33762356638908386,-0.042715732008218765,0.5312147736549377,0.28137868642807007,-0.05686885118484497,0.5306108593940735,0.23237566649913788,-0.0676003023982048,0.5642841458320618,0.44256094098091125,-0.03406193107366562,0.5731118321418762,0.3597925901412964,-0.05202116072177887,0.577299952507019,0.30722475051879883,-0.06214235723018646,0.5794883370399475,0.26030635833740234,-0.06936851143836975,0.594089686870575,0.4704233407974243,-0.04442658647894859,0.6076508164405823,0.4095040261745453,-0.05972735211253166,0.6156750917434692,0.3687434792518616,-0.06460436433553696,0.6212688088417053,0.3300488591194153,-0.06799519807100296,neutral
0.5361835360527039,0.6263225078582764,2.509935086436599e-07,0.4878188967704773,0.5814141631126404,-0.01773591712117195,0.45243576169013977,0.5148744583129883,-0.028409838676452637,0.4306224286556244,0.45840156078338623,-0.038594841957092285,0.40414202213287354,0.419767826795578,-0.04909597337245941,0.49821004271507263,0.4309805631637573,-0.014622323215007782,0.4886873662471771,0.3549003303050995,-0.03231428191065788,0.4818606376647949,0.3101496696472168,-0.04746873676776886,0.4778285026550293,0.26884859800338745,-0.05904103443026543,0.5322769284248352,0.42757073044776917,-0.02058698609471321,0.5332933664321899,0.34042009711265564,-0.035721972584724426,0.5339294672012329,0.2871256470680237,-0.049025267362594604,0.5345662832260132,0.240878164768219,-0.05935279279947281,0.5633985996246338,0.4422227442264557,-0.029773956164717674,0.5736591815948486,0.36204203963279724,-0.046316590160131454,0.5785176157951355,0.31274881958961487,-0.05571795254945755,0.5810089707374573,0.269243061542511,-0.06264735758304596,0.5926162004470825,0.4703780710697174,-0.040810272097587585,0.6075780391693115,0.41250506043434143,-0.055022239685058594,0.6167413592338562,0.3738654553890228,-0.05947929993271828,0.6234761476516724,0.336911678314209,-0.06277743726968765,neutral
0.5348787307739258,0.6242026090621948,2.698062928629952e-07,0.4863094091415405,0.5808244347572327,-0.017830397933721542,0.4513874053955078,0.5129304528236389,-0.028317974880337715,0.42936718463897705,0.45531755685806274,-0.038109101355075836,0.402136892080307,0.41726958751678467,-0.04826613515615463,0.49892017245292664,0.4303423762321472,-0.01650002785027027,0.48962435126304626,0.3531695604324341,-0.03387776017189026,0.48274052143096924,0.3077280521392822,-0.048496343195438385,0.4785477817058563,0.26631516218185425,-0.059767674654722214,0.53251051902771,0.4275342524051666,-0.022345101460814476,0.5334888100624084,0.3400437831878662,-0.03739864006638527,0.533968985080719,0.2862604260444641,-0.05057840049266815,0.534535825252533,0.23944461345672607,-0.06074732169508934,0.563239336013794,0.4429195821285248,-0.03114040568470955,0.5733625292778015,0.3618951439857483,-0.047864608466625214,0.5788833498954773,0.3125765323638916,-0.057558298110961914,0.5822566747665405,0.26837435364723206,-0.0646413043141365,0.5919092893600464,0.47176703810691833,-0.04165821895003319,0.6074703931808472,0.41434532403945923,-0.05656750127673149,0.6167379021644592,0.37587952613830566,-0.06144992262125015,0.6235742568969727,0.3388666808605194,-0.06489795446395874,neutral
0.5383167862892151,0.6181864738464355,2.557837319727696e-07,0.49078676104545593,0.5749360918998718,-0.017665920779109,0.4566093385219574,0.5108250975608826,-0.0281040258705616,0.4359397888183594,0.4560236632823944,-0.037817083299160004,0.41016823053359985,0.4194082021713257,-0.04787006601691246,0.5013625025749207,0.4287254512310028,-0.014976685866713524,0.4922241270542145,0.35451412200927734,-0.03162508085370064,0.48560136556625366,0.310762882232666,-0.04602891579270363,0.4817081689834595,0.27085334062576294,-0.05706237256526947,0.5349341034889221,0.42693549394607544,-0.020407533273100853,0.5370017886161804,0.34219056367874146,-0.03411857783794403,0.5381555557250977,0.2904747724533081,-0.04668202996253967,0.5394304990768433,0.24590244889259338,-0.05660564824938774,0.5653201937675476,0.4422205090522766,-0.028911001980304718,0.5755983591079712,0.36339515447616577,-0.04421548172831535,0.5807167291641235,0.3155806064605713,-0.05333704128861427,0.5839420557022095,0.273369163274765,-0.06026848405599594,0.5936195850372314,0.47033005952835083,-0.03919899836182594,0.6084661483764648,0.41457775235176086,-0.052675794810056686,0.6179126501083374,0.37777963280677795,-0.05690069496631622,0.6255019903182983,0.34232503175735474,-0.06010221689939499,neutral
0.5374603271484375,0.6166383624076843,2.758034156613576e-07,0.49076730012893677,0.5755230784416199,-0.018167827278375626,0.45662200450897217,0.5096357464790344,-0.02843203768134117,0.4349457025527954,0.4535728693008423,-0.0376867949962616,0.40846094489097595,0.41697418689727783,-0.04726221039891243,0.5012122392654419,0.4280640780925751,-0.016519179567694664,0.4928353428840637,0.35284826159477234,-0.03293667733669281,0.48680731654167175,0.30865350365638733,-0.046714819967746735,0.4835692346096039,0.26881903409957886,-0.057356078177690506,0.5343708395957947,0.4264918863773346,-0.021577104926109314,0.5365419983863831,0.34178590774536133,-0.0354759618639946,0.537473201751709,0.2898203730583191,-0.04791286960244179,0.5385105013847351,0.24475760757923126,-0.05758444219827652,0.5644828677177429,0.44237658381462097,-0.02958039566874504,0.5751731395721436,0.3639030456542969,-0.0454302616417408,0.5808706283569336,0.3160739243030548,-0.05492209643125534,0.5846006274223328,0.2732800841331482,-0.061936862766742706,0.5923687815666199,0.4710902273654938,-0.03926753252744675,0.6076198816299438,0.4157836437225342,-0.05374915152788162,0.6172149777412415,0.37926849722862244,-0.058586880564689636,0.6246662139892578,0.3438451290130615,-0.062010180205106735,neutral
0.5420129895210266,0.6137195825576782,2.7634689558908576e-07,0.49455785751342773,0.5721814632415771,-0.01795325055718422,0.4604308605194092,0.5092533230781555,-0.02842860110104084,0.43933171033859253,0.45487523078918457,-0.0380186103284359,0.41389453411102295,0.4176783561706543,-0.04780847579240799,0.5044590830802917,0.4280344843864441,-0.015207926742732525,0.49455347657203674,0.3533949851989746,-0.031578581780195236,0.48873141407966614,0.30933961272239685,-0.04542039707303047,0.48636382818222046,0.2698463797569275,-0.05584022402763367,0.53757643699646,0.42666131258010864,-0.019947558641433716,0.54058837890625,0.343501478433609,-0.03326256945729256,0.5430163145065308,0.29307007789611816,-0.045104581862688065,0.5460587739944458,0.2504727840423584,-0.054305300116539,0.5676624178886414,0.4418589472770691,-0.027774175629019737,0.5778753161430359,0.3644592761993408,-0.04268325865268707,0.5832332968711853,0.3179037570953369,-0.051205579191446304,0.5873225927352905,0.2770821452140808,-0.057510633021593094,0.5957695841789246,0.4696493148803711,-0.037381645292043686,0.6103827953338623,0.4138955771923065,-0.050725676119327545,0.6197521686553955,0.37786799669265747,-0.05471103638410568,0.627587080001831,0.34308183193206787,-0.05750750005245209,neutral
